item_id,condition,alpha_norm,verdict_valid,verdict_strong,model_name,target_layer,pre_addition_vaa_projection_unit_z_baseline
arg_b792e983fbaf3e9b,baseline,0.0,True,0.0,qwen25_7b,18,0.0398825195145159
arg_b792e983fbaf3e9b,user_like,0.0,True,1.0,qwen25_7b,18,0.4013321673502576
arg_b792e983fbaf3e9b,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.4250457780555116
arg_b7992ee7bcecdadd,baseline,0.0,True,0.0,qwen25_7b,18,0.4254847451494495
arg_b7992ee7bcecdadd,user_like,0.0,True,1.0,qwen25_7b,18,0.6420365384159474
arg_b7992ee7bcecdadd,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5184750736209036
arg_b79a4949b1781f65,baseline,0.0,True,1.0,qwen25_7b,18,1.120105578002465
arg_b79a4949b1781f65,user_like,0.0,True,1.0,qwen25_7b,18,1.3008251081451163
arg_b79a4949b1781f65,user_dislike,0.0,True,0.0,qwen25_7b,18,0.0867652288675306
arg_b7f1540fee7a720d,baseline,0.0,True,1.0,qwen25_7b,18,0.29804020215687
arg_b7f1540fee7a720d,user_like,0.0,True,1.0,qwen25_7b,18,0.6279673263438587
arg_b7f1540fee7a720d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.1691561559196476
arg_b9ae949612ea3cc6,baseline,0.0,True,1.0,qwen25_7b,18,1.3136061766701137
arg_b9ae949612ea3cc6,user_like,0.0,True,1.0,qwen25_7b,18,1.2845480759489825
arg_b9ae949612ea3cc6,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5229472144961529
arg_ba5b94bf388ab9fa,baseline,0.0,True,0.0,qwen25_7b,18,-1.094912867447111
arg_ba5b94bf388ab9fa,user_like,0.0,True,0.0,qwen25_7b,18,-0.7595053340374279
arg_ba5b94bf388ab9fa,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.2760336632245035
arg_bab34ff2b09e4dec,baseline,0.0,True,0.0,qwen25_7b,18,-1.709486462041638
arg_bab34ff2b09e4dec,user_like,0.0,True,0.0,qwen25_7b,18,-1.6102782338147086
arg_bab34ff2b09e4dec,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.5873480758903185
arg_bc9ad80ed82fcb14,baseline,0.0,True,1.0,qwen25_7b,18,1.2217129097825947
arg_bc9ad80ed82fcb14,user_like,0.0,True,1.0,qwen25_7b,18,1.0629649978547449
arg_bc9ad80ed82fcb14,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.4715379103986908
arg_bd03008613015163,baseline,0.0,True,0.0,qwen25_7b,18,-2.193406348773097
arg_bd03008613015163,user_like,0.0,True,0.0,qwen25_7b,18,-2.4361712491955214
arg_bd03008613015163,user_dislike,0.0,True,0.0,qwen25_7b,18,-2.229141630945676
arg_bd59c0cb2b663605,baseline,0.0,True,1.0,qwen25_7b,18,0.4178935472912115
arg_bd59c0cb2b663605,user_like,0.0,True,1.0,qwen25_7b,18,0.5608258825028789
arg_bd59c0cb2b663605,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.1597799829708499
arg_bd849b454619f9fd,baseline,0.0,True,1.0,qwen25_7b,18,0.8098284420561779
arg_bd849b454619f9fd,user_like,0.0,True,1.0,qwen25_7b,18,0.753662245040778
arg_bd849b454619f9fd,user_dislike,0.0,True,1.0,qwen25_7b,18,0.5401277015001924
arg_be0948ec108edb0c,baseline,0.0,True,1.0,qwen25_7b,18,1.2080105474891687
arg_be0948ec108edb0c,user_like,0.0,True,1.0,qwen25_7b,18,1.2830142709093877
arg_be0948ec108edb0c,user_dislike,0.0,True,1.0,qwen25_7b,18,0.5867784196823913
arg_bf1ebe5b2e1dee2c,baseline,0.0,True,0.0,qwen25_7b,18,-0.968878363809053
arg_bf1ebe5b2e1dee2c,user_like,0.0,True,0.0,qwen25_7b,18,-0.6079557940510858
arg_bf1ebe5b2e1dee2c,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.5301352780357922
arg_bf433e030c7c299d,baseline,0.0,True,0.0,qwen25_7b,18,-0.3186094114564876
arg_bf433e030c7c299d,user_like,0.0,True,0.0,qwen25_7b,18,-0.3200178336195343
arg_bf433e030c7c299d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.9776746725395868
arg_bf45a95754d114b2,baseline,0.0,True,1.0,qwen25_7b,18,0.3696709695325211
arg_bf45a95754d114b2,user_like,0.0,True,1.0,qwen25_7b,18,0.5519334519540483
arg_bf45a95754d114b2,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.4276995892660288
arg_c02796d18f955df0,baseline,0.0,True,1.0,qwen25_7b,18,-0.0699299364375586
arg_c02796d18f955df0,user_like,0.0,True,1.0,qwen25_7b,18,-0.0002359074649516
arg_c02796d18f955df0,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5830972363671948
arg_c0e081edd9c17db3,baseline,0.0,True,0.0,qwen25_7b,18,-0.2589468717406988
arg_c0e081edd9c17db3,user_like,0.0,True,0.0,qwen25_7b,18,-0.1513016039768595
arg_c0e081edd9c17db3,user_dislike,0.0,True,0.0,qwen25_7b,18,0.0516524138011365
arg_c15d012526c095cd,baseline,0.0,True,1.0,qwen25_7b,18,-0.3198008267384792
arg_c15d012526c095cd,user_like,0.0,True,1.0,qwen25_7b,18,-0.2850535980199081
arg_c15d012526c095cd,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.2104952087021244
arg_c1681dfc707f6c4b,baseline,0.0,True,0.0,qwen25_7b,18,0.2865878585775408
arg_c1681dfc707f6c4b,user_like,0.0,True,1.0,qwen25_7b,18,0.5079065258656116
arg_c1681dfc707f6c4b,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.1047995663358958
arg_c5c46a757b6acdee,baseline,0.0,True,0.0,qwen25_7b,18,-1.152824089869914
arg_c5c46a757b6acdee,user_like,0.0,True,0.0,qwen25_7b,18,-0.9225329915922325
arg_c5c46a757b6acdee,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.487658126752766
arg_c7791b7323446f42,baseline,0.0,True,1.0,qwen25_7b,18,0.1725470028278433
arg_c7791b7323446f42,user_like,0.0,True,1.0,qwen25_7b,18,0.147574685831131
arg_c7791b7323446f42,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0287885853129037
arg_c794ddb2e7804cdb,baseline,0.0,True,0.0,qwen25_7b,18,1.0241021179067005
arg_c794ddb2e7804cdb,user_like,0.0,True,1.0,qwen25_7b,18,1.2289770812022422
arg_c794ddb2e7804cdb,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.3907388297160163
arg_ca515748b47b5622,baseline,0.0,True,0.0,qwen25_7b,18,-0.9939405865443302
arg_ca515748b47b5622,user_like,0.0,True,0.0,qwen25_7b,18,-0.3320307867311278
arg_ca515748b47b5622,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.8453129589865096
arg_cba53f8fd1e4eaad,baseline,0.0,True,0.0,qwen25_7b,18,-0.48976477014137
arg_cba53f8fd1e4eaad,user_like,0.0,True,0.0,qwen25_7b,18,-0.2752452306494098
arg_cba53f8fd1e4eaad,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.6662007643645473
arg_cba5ea5ca8f500ef,baseline,0.0,True,0.0,qwen25_7b,18,-1.4337456124008985
arg_cba5ea5ca8f500ef,user_like,0.0,True,0.0,qwen25_7b,18,-1.4475687586826154
arg_cba5ea5ca8f500ef,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.7885744025320345
arg_cfde52e177db2b15,baseline,0.0,True,0.0,qwen25_7b,18,-0.5142089225097857
arg_cfde52e177db2b15,user_like,0.0,True,0.0,qwen25_7b,18,-0.2222907000975606
arg_cfde52e177db2b15,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.135836302020506
arg_d152ae3a9113621b,baseline,0.0,True,0.0,qwen25_7b,18,-2.148545052958015
arg_d152ae3a9113621b,user_like,0.0,True,0.0,qwen25_7b,18,-2.3506448651451786
arg_d152ae3a9113621b,user_dislike,0.0,True,0.0,qwen25_7b,18,-2.2355044708041647
arg_d29106d710f6ef3e,baseline,0.0,True,0.0,qwen25_7b,18,0.2973093326846255
arg_d29106d710f6ef3e,user_like,0.0,True,0.0,qwen25_7b,18,0.2025720829765729
arg_d29106d710f6ef3e,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5895214284272674
arg_d88632fb436802f9,baseline,0.0,True,0.0,qwen25_7b,18,-1.4647920500405738
arg_d88632fb436802f9,user_like,0.0,True,0.0,qwen25_7b,18,-1.2571189917326024
arg_d88632fb436802f9,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.512039511877057
arg_d9699d9258dcd429,baseline,0.0,True,0.0,qwen25_7b,18,-0.375328359464328
arg_d9699d9258dcd429,user_like,0.0,True,0.0,qwen25_7b,18,-0.257764957458623
arg_d9699d9258dcd429,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.9088557968411366
arg_da0dfde5375a66a7,baseline,0.0,True,1.0,qwen25_7b,18,1.2074402348080542
arg_da0dfde5375a66a7,user_like,0.0,True,1.0,qwen25_7b,18,1.4286776382245048
arg_da0dfde5375a66a7,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.4080128099192702
arg_da8ca1a7e6ff89b9,baseline,0.0,True,0.0,qwen25_7b,18,-0.7523274296755262
arg_da8ca1a7e6ff89b9,user_like,0.0,True,0.0,qwen25_7b,18,-0.335045080028875
arg_da8ca1a7e6ff89b9,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.177498793097988
arg_da9846a0517f4bdb,baseline,0.0,True,0.0,qwen25_7b,18,-1.4872119840545932
arg_da9846a0517f4bdb,user_like,0.0,True,0.0,qwen25_7b,18,-1.284522503425848
arg_da9846a0517f4bdb,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.5470003614820325
arg_dae3cc6b23c022af,baseline,0.0,True,0.0,qwen25_7b,18,0.7046064346431974
arg_dae3cc6b23c022af,user_like,0.0,True,1.0,qwen25_7b,18,0.8117857996505286
arg_dae3cc6b23c022af,user_dislike,0.0,True,0.0,qwen25_7b,18,0.1397760831662209
arg_db45e1a4b735a58d,baseline,0.0,True,0.0,qwen25_7b,18,0.4794001906608656
arg_db45e1a4b735a58d,user_like,0.0,True,1.0,qwen25_7b,18,0.4460026093026706
arg_db45e1a4b735a58d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.6353530391273657
arg_db9411858587ae13,baseline,0.0,True,1.0,qwen25_7b,18,1.281889312089573
arg_db9411858587ae13,user_like,0.0,True,1.0,qwen25_7b,18,1.2948340201769493
arg_db9411858587ae13,user_dislike,0.0,True,0.0,qwen25_7b,18,0.4662651593517721
arg_dbf17e2693088c20,baseline,0.0,True,1.0,qwen25_7b,18,0.925600299130956
arg_dbf17e2693088c20,user_like,0.0,True,1.0,qwen25_7b,18,1.0216638985346975
arg_dbf17e2693088c20,user_dislike,0.0,True,0.0,qwen25_7b,18,0.003225185515005
arg_dcf903289985786d,baseline,0.0,True,0.0,qwen25_7b,18,-0.3995230095104873
arg_dcf903289985786d,user_like,0.0,True,0.0,qwen25_7b,18,-0.2170396288409184
arg_dcf903289985786d,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.1433040879543062
arg_dd317f2ded90c234,baseline,0.0,True,0.0,qwen25_7b,18,-1.1073423989752245
arg_dd317f2ded90c234,user_like,0.0,True,0.0,qwen25_7b,18,-0.813784243332856
arg_dd317f2ded90c234,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.698693730435185
arg_de0ad4634a959eca,baseline,0.0,True,0.0,qwen25_7b,18,-0.5664535060040986
arg_de0ad4634a959eca,user_like,0.0,True,0.0,qwen25_7b,18,-0.5502245852543465
arg_de0ad4634a959eca,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.2553429111951553
arg_de50bbd5a91a8e30,baseline,0.0,True,0.0,qwen25_7b,18,-1.1624401125293515
arg_de50bbd5a91a8e30,user_like,0.0,True,0.0,qwen25_7b,18,-1.1798709097684492
arg_de50bbd5a91a8e30,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.317220295710459
arg_de81e4e11f1c0da0,baseline,0.0,True,1.0,qwen25_7b,18,1.0872830598253422
arg_de81e4e11f1c0da0,user_like,0.0,True,1.0,qwen25_7b,18,1.3509014421692886
arg_de81e4e11f1c0da0,user_dislike,0.0,True,1.0,qwen25_7b,18,0.7580620924033702
arg_df36f2fcace666f7,baseline,0.0,True,0.0,qwen25_7b,18,0.2005740176405618
arg_df36f2fcace666f7,user_like,0.0,True,1.0,qwen25_7b,18,0.2676456190247138
arg_df36f2fcace666f7,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.7567058745196912
arg_df96ce0c3c932943,baseline,0.0,True,1.0,qwen25_7b,18,0.982414257137954
arg_df96ce0c3c932943,user_like,0.0,True,1.0,qwen25_7b,18,0.936061607559496
arg_df96ce0c3c932943,user_dislike,0.0,True,1.0,qwen25_7b,18,0.8335712386967683
arg_e07b9a36864581fe,baseline,0.0,True,0.0,qwen25_7b,18,0.006751673675233
arg_e07b9a36864581fe,user_like,0.0,True,0.0,qwen25_7b,18,0.2927006907414373
arg_e07b9a36864581fe,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.1771916265984153
arg_e0e2ff9cd305e96d,baseline,0.0,True,0.0,qwen25_7b,18,0.5904825967559377
arg_e0e2ff9cd305e96d,user_like,0.0,True,1.0,qwen25_7b,18,0.822302648498789
arg_e0e2ff9cd305e96d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0895464690296209
arg_e14f212a86beeb42,baseline,0.0,True,0.0,qwen25_7b,18,0.6081215315915947
arg_e14f212a86beeb42,user_like,0.0,True,1.0,qwen25_7b,18,0.802350902436294
arg_e14f212a86beeb42,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0200575706881741
arg_e1badb97c422eb75,baseline,0.0,True,0.0,qwen25_7b,18,-0.8140276306498474
arg_e1badb97c422eb75,user_like,0.0,True,0.0,qwen25_7b,18,-0.9849969112406346
arg_e1badb97c422eb75,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.5055129313817222
arg_e1bcfc5b287564fc,baseline,0.0,True,0.0,qwen25_7b,18,-0.4987721223593946
arg_e1bcfc5b287564fc,user_like,0.0,True,0.0,qwen25_7b,18,-0.290847540239823
arg_e1bcfc5b287564fc,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5233168438226635
arg_e1ff166f24c07350,baseline,0.0,True,0.0,qwen25_7b,18,-0.139569840032986
arg_e1ff166f24c07350,user_like,0.0,True,1.0,qwen25_7b,18,0.1398347063571906
arg_e1ff166f24c07350,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.4105052052056864
arg_e25edc0c0c4abf04,baseline,0.0,True,1.0,qwen25_7b,18,1.2523475700429416
arg_e25edc0c0c4abf04,user_like,0.0,True,1.0,qwen25_7b,18,1.2856596929391282
arg_e25edc0c0c4abf04,user_dislike,0.0,True,1.0,qwen25_7b,18,0.6423084287326862
arg_e2c187ceaf3f818f,baseline,0.0,True,1.0,qwen25_7b,18,0.6444431467483369
arg_e2c187ceaf3f818f,user_like,0.0,True,1.0,qwen25_7b,18,0.8390698413235567
arg_e2c187ceaf3f818f,user_dislike,0.0,True,1.0,qwen25_7b,18,0.3500677282328943
arg_e33fe124a90934b3,baseline,0.0,True,1.0,qwen25_7b,18,1.109274791859115
arg_e33fe124a90934b3,user_like,0.0,True,1.0,qwen25_7b,18,1.3405560661546143
arg_e33fe124a90934b3,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0872524323850633
arg_e53b0cc71af8b13d,baseline,0.0,True,0.0,qwen25_7b,18,-0.59781580135374
arg_e53b0cc71af8b13d,user_like,0.0,True,0.0,qwen25_7b,18,-0.7288475277240946
arg_e53b0cc71af8b13d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.8355148494806457
arg_e5bc9a8a01d5da89,baseline,0.0,True,0.0,qwen25_7b,18,-0.8861904540207821
arg_e5bc9a8a01d5da89,user_like,0.0,True,0.0,qwen25_7b,18,-0.9024942709507212
arg_e5bc9a8a01d5da89,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.0324994850323033
arg_e69e410eb3ffb275,baseline,0.0,True,1.0,qwen25_7b,18,1.120106184449268
arg_e69e410eb3ffb275,user_like,0.0,True,1.0,qwen25_7b,18,1.2976429806946017
arg_e69e410eb3ffb275,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0377529303451394
arg_e6ad03bc3768881d,baseline,0.0,True,1.0,qwen25_7b,18,0.7006979355342282
arg_e6ad03bc3768881d,user_like,0.0,True,1.0,qwen25_7b,18,0.8551791404413904
arg_e6ad03bc3768881d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0878423029755789
arg_e75265b7de1ccdd6,baseline,0.0,True,0.0,qwen25_7b,18,-1.1968881102878093
arg_e75265b7de1ccdd6,user_like,0.0,True,0.0,qwen25_7b,18,-1.3326402164248297
arg_e75265b7de1ccdd6,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.5515523511863611
arg_e85ad74f6204f614,baseline,0.0,True,0.0,qwen25_7b,18,0.1887704150191337
arg_e85ad74f6204f614,user_like,0.0,True,1.0,qwen25_7b,18,0.3325756798666799
arg_e85ad74f6204f614,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.3380517422043494
arg_e93cb3e0d592dc5d,baseline,0.0,True,1.0,qwen25_7b,18,0.8278995207763019
arg_e93cb3e0d592dc5d,user_like,0.0,True,1.0,qwen25_7b,18,0.8365674396648887
arg_e93cb3e0d592dc5d,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5769719215066004
arg_e9521f188c82be3d,baseline,0.0,True,1.0,qwen25_7b,18,0.9083282898798124
arg_e9521f188c82be3d,user_like,0.0,True,1.0,qwen25_7b,18,0.99738379002653
arg_e9521f188c82be3d,user_dislike,0.0,True,0.0,qwen25_7b,18,0.4876598445078587
arg_ea33d6849ad55773,baseline,0.0,True,0.0,qwen25_7b,18,-0.4210190723571647
arg_ea33d6849ad55773,user_like,0.0,True,0.0,qwen25_7b,18,-0.3611055142021118
arg_ea33d6849ad55773,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.2986412407930744
arg_ea74a01d688986ea,baseline,0.0,True,1.0,qwen25_7b,18,1.0269729865355064
arg_ea74a01d688986ea,user_like,0.0,True,1.0,qwen25_7b,18,1.179747498526947
arg_ea74a01d688986ea,user_dislike,0.0,True,0.0,qwen25_7b,18,0.0319565630209475
arg_eb1fd83733da1bd4,baseline,0.0,True,0.0,qwen25_7b,18,-0.0523181148277252
arg_eb1fd83733da1bd4,user_like,0.0,True,0.0,qwen25_7b,18,-0.0646795727021868
arg_eb1fd83733da1bd4,user_dislike,0.0,True,0.0,qwen25_7b,18,0.1675583461566409
arg_eb57cbd44ff725a1,baseline,0.0,True,0.0,qwen25_7b,18,-0.4239907627669917
arg_eb57cbd44ff725a1,user_like,0.0,True,0.0,qwen25_7b,18,-0.3726266389563631
arg_eb57cbd44ff725a1,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.0232910956990395
arg_ed7014089174da16,baseline,0.0,True,0.0,qwen25_7b,18,0.2741770258258573
arg_ed7014089174da16,user_like,0.0,True,0.0,qwen25_7b,18,0.4767785211309144
arg_ed7014089174da16,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.0438207350276882
arg_ed86519aaa0c891b,baseline,0.0,True,0.0,qwen25_7b,18,-1.0131140086722354
arg_ed86519aaa0c891b,user_like,0.0,True,0.0,qwen25_7b,18,-0.857436082073554
arg_ed86519aaa0c891b,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.2279010922788451
arg_ee9da36c34797890,baseline,0.0,True,1.0,qwen25_7b,18,1.9696086792484484
arg_ee9da36c34797890,user_like,0.0,True,1.0,qwen25_7b,18,1.803175418596174
arg_ee9da36c34797890,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.7128896886953437
arg_ef459449ec3b9882,baseline,0.0,True,1.0,qwen25_7b,18,1.6302957295010456
arg_ef459449ec3b9882,user_like,0.0,True,1.0,qwen25_7b,18,1.5770033070053833
arg_ef459449ec3b9882,user_dislike,0.0,True,1.0,qwen25_7b,18,0.7471592401649146
arg_f203a1aa369b4552,baseline,0.0,True,0.0,qwen25_7b,18,1.0995106445680118
arg_f203a1aa369b4552,user_like,0.0,True,1.0,qwen25_7b,18,1.0611295360678243
arg_f203a1aa369b4552,user_dislike,0.0,True,0.0,qwen25_7b,18,0.1084380204200881
arg_f248f40cb5c72046,baseline,0.0,True,1.0,qwen25_7b,18,0.3742302871357211
arg_f248f40cb5c72046,user_like,0.0,True,1.0,qwen25_7b,18,0.960517939401208
arg_f248f40cb5c72046,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5915042062501161
arg_f2e6faf237a4e79c,baseline,0.0,True,1.0,qwen25_7b,18,0.9265090596654532
arg_f2e6faf237a4e79c,user_like,0.0,True,1.0,qwen25_7b,18,1.1766302608843675
arg_f2e6faf237a4e79c,user_dislike,0.0,True,1.0,qwen25_7b,18,0.2081232443262995
arg_f3099be1fbe9a476,baseline,0.0,True,0.0,qwen25_7b,18,-1.6983806017358332
arg_f3099be1fbe9a476,user_like,0.0,True,0.0,qwen25_7b,18,-1.4289787383793258
arg_f3099be1fbe9a476,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.8221232418303777
arg_f36f017777854798,baseline,0.0,True,1.0,qwen25_7b,18,1.1178362540651348
arg_f36f017777854798,user_like,0.0,True,1.0,qwen25_7b,18,1.300461543286637
arg_f36f017777854798,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.2362265444101934
arg_f3b8be3c0e015426,baseline,0.0,True,1.0,qwen25_7b,18,1.3316735409035685
arg_f3b8be3c0e015426,user_like,0.0,True,1.0,qwen25_7b,18,1.4480461340740851
arg_f3b8be3c0e015426,user_dislike,0.0,True,1.0,qwen25_7b,18,0.2131651925103274
arg_f3dc1ca5787420b7,baseline,0.0,True,0.0,qwen25_7b,18,0.1484259602624145
arg_f3dc1ca5787420b7,user_like,0.0,True,1.0,qwen25_7b,18,0.6253724668163295
arg_f3dc1ca5787420b7,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.484816063153324
arg_f561afd61975a9fa,baseline,0.0,True,1.0,qwen25_7b,18,0.1086085077776193
arg_f561afd61975a9fa,user_like,0.0,True,1.0,qwen25_7b,18,0.5034494703545902
arg_f561afd61975a9fa,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.1756736914439545
arg_f5db5b69fd5791d8,baseline,0.0,True,0.0,qwen25_7b,18,-0.1842328782806774
arg_f5db5b69fd5791d8,user_like,0.0,True,0.0,qwen25_7b,18,-0.169209826461725
arg_f5db5b69fd5791d8,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.5339792904409097
arg_f634696d9a46ce0a,baseline,0.0,True,0.0,qwen25_7b,18,0.5630900516423821
arg_f634696d9a46ce0a,user_like,0.0,True,1.0,qwen25_7b,18,0.798970618492855
arg_f634696d9a46ce0a,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.0046425520854623
arg_f6373ccd59fab8d9,baseline,0.0,True,1.0,qwen25_7b,18,0.9040019994607168
arg_f6373ccd59fab8d9,user_like,0.0,True,1.0,qwen25_7b,18,1.037774258934437
arg_f6373ccd59fab8d9,user_dislike,0.0,True,0.0,qwen25_7b,18,0.2402734404162969
arg_fa05077b131b911e,baseline,0.0,True,1.0,qwen25_7b,18,0.5698248960773604
arg_fa05077b131b911e,user_like,0.0,True,1.0,qwen25_7b,18,0.8657425593504082
arg_fa05077b131b911e,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.217229396153066
arg_fb33b36d6a176e86,baseline,0.0,True,1.0,qwen25_7b,18,1.3157422844596884
arg_fb33b36d6a176e86,user_like,0.0,True,1.0,qwen25_7b,18,1.4331992045142097
arg_fb33b36d6a176e86,user_dislike,0.0,True,0.0,qwen25_7b,18,0.2742649858809286
arg_fb4ade1852efd8e9,baseline,0.0,True,0.0,qwen25_7b,18,-0.8515289869876209
arg_fb4ade1852efd8e9,user_like,0.0,True,0.0,qwen25_7b,18,-0.4512259854723675
arg_fb4ade1852efd8e9,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.0446322619247497
arg_fbdcc29d3f5d7729,baseline,0.0,True,1.0,qwen25_7b,18,1.8128311635212169
arg_fbdcc29d3f5d7729,user_like,0.0,True,1.0,qwen25_7b,18,1.845675513783252
arg_fbdcc29d3f5d7729,user_dislike,0.0,True,1.0,qwen25_7b,18,0.1052501569935604
arg_fd99bba01f4c4a9a,baseline,0.0,True,0.0,qwen25_7b,18,-0.8403292285017974
arg_fd99bba01f4c4a9a,user_like,0.0,True,0.0,qwen25_7b,18,-0.9779298855692392
arg_fd99bba01f4c4a9a,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.383065661658673
arg_fdc1b2718037b521,baseline,0.0,True,0.0,qwen25_7b,18,-1.2614653959706683
arg_fdc1b2718037b521,user_like,0.0,True,0.0,qwen25_7b,18,-1.1854653815273664
arg_fdc1b2718037b521,user_dislike,0.0,True,0.0,qwen25_7b,18,-1.4426324838540336
arg_ffbcc6c4d7349931,baseline,0.0,True,1.0,qwen25_7b,18,1.0867186600005585
arg_ffbcc6c4d7349931,user_like,0.0,True,1.0,qwen25_7b,18,1.1551697257129072
arg_ffbcc6c4d7349931,user_dislike,0.0,True,0.0,qwen25_7b,18,-0.1690032302507904
arg_01cdeb48466c30f9,baseline,0.0,True,1.0,llama3_8b,13,1.4202289564035595
arg_01cdeb48466c30f9,user_like,0.0,True,1.0,llama3_8b,13,1.4952387632947233
arg_01cdeb48466c30f9,user_dislike,0.0,True,0.0,llama3_8b,13,0.5415260165198292
arg_029647e3512ee027,baseline,0.0,True,0.0,llama3_8b,13,-0.2332558803487345
arg_029647e3512ee027,user_like,0.0,True,0.0,llama3_8b,13,0.3000693238218467
arg_029647e3512ee027,user_dislike,0.0,True,0.0,llama3_8b,13,-0.949479976591776
arg_02ed4c275e29ae31,baseline,0.0,True,0.0,llama3_8b,13,0.043114052560045
arg_02ed4c275e29ae31,user_like,0.0,True,1.0,llama3_8b,13,0.4235776958167403
arg_02ed4c275e29ae31,user_dislike,0.0,True,0.0,llama3_8b,13,-0.6373218296915242
arg_0322fe6052d9a88b,baseline,0.0,True,0.0,llama3_8b,13,1.0432463569989665
arg_0322fe6052d9a88b,user_like,0.0,True,1.0,llama3_8b,13,1.3940843052701122
arg_0322fe6052d9a88b,user_dislike,0.0,True,0.0,llama3_8b,13,-0.0260643563903109
arg_03f334ec2e3e1a10,baseline,0.0,True,0.0,llama3_8b,13,-1.6007100447778706
arg_03f334ec2e3e1a10,user_like,0.0,True,0.0,llama3_8b,13,-1.2430881296919123
arg_03f334ec2e3e1a10,user_dislike,0.0,True,0.0,llama3_8b,13,-1.4538175089625789
arg_0454e2123a637c9f,baseline,0.0,True,0.0,llama3_8b,13,-0.8163989379752091
arg_0454e2123a637c9f,user_like,0.0,True,0.0,llama3_8b,13,-0.4287977484911537
arg_0454e2123a637c9f,user_dislike,0.0,True,0.0,llama3_8b,13,-1.2775996102495883
arg_045994ef83f0b981,baseline,0.0,True,0.0,llama3_8b,13,0.2541914288624444
arg_045994ef83f0b981,user_like,0.0,True,0.0,llama3_8b,13,0.9013549043903276
arg_045994ef83f0b981,user_dislike,0.0,True,0.0,llama3_8b,13,-0.6068442633935959
arg_05025ed151a2f2f6,baseline,0.0,True,0.0,llama3_8b,13,-1.239958389358642
arg_05025ed151a2f2f6,user_like,0.0,True,0.0,llama3_8b,13,-1.2055516857947255
arg_05025ed151a2f2f6,user_dislike,0.0,True,0.0,llama3_8b,13,-1.3832689261118607
